ID,PredictedProb
32222,0.55075
32223,0.956166666667
32225,0.696761904762
32226,0.77075
32228,0.802066666667
32230,0.793598870056
32234,0.858916666667
32238,0.743783333333
32239,0.864903225806
32247,0.950833333333
32248,0.939727131783
32252,0.853966666667
32253,0.772805555556
32255,0.821333333333
32259,0.781833333333
32260,0.895928571429
32261,0.817664285714
32263,0.634566666667
32264,0.748861111111
32265,0.987
32266,0.958434057971
32267,0.919833333333
32268,0.980916666667
32269,0.756733333333
32270,0.9895
32272,0.742333333333
32273,0.966
32278,0.597083333333
32280,0.924833333333
32281,0.9035
32282,0.928166666667
32284,0.6975
32286,0.803904761905
32289,0.7537
32290,0.607416666667
32291,0.6775
32297,0.79915
32298,0.932833333333
32299,0.90515
32302,0.9285
32307,0.806416666667
32308,0.940466666667
32309,0.797
32310,0.903666666667
32312,0.793515151515
32314,0.621547619048
32320,0.888375
32321,0.927583333333
32322,0.897331585082
32323,0.904166666667
32324,0.625913888889
32329,0.948359375
32332,0.8315
32339,0.743916666667
32340,0.861083333333
32341,0.838571428571
32343,0.984166666667
32345,0.960161080074
32346,0.9017
32349,0.61
32353,0.828798449612
32354,0.83971969697
32355,0.972166666667
32358,0.941666666667
32361,0.463366666667
32362,0.806416666667
32363,0.780395833333
32364,0.760666666667
32366,0.780958333333
32373,0.7555
32376,0.796833333333
32377,0.781583333333
32378,0.932818181818
32379,0.951166666667
32380,0.979
32381,0.750266666667
32383,0.884916666667
32386,0.703583333333
32388,0.741666666667
32394,0.6125
32399,0.786023809524
32401,0.759527151211
32403,0.860833333333
32404,0.768583333333
32405,0.8595
32406,0.807083333333
32407,0.777083333333
32409,0.771865536723
32412,0.9715
32413,0.708166666667
32418,0.9388
32423,0.90475
32424,0.942583333333
32425,0.830880952381
32428,0.673291666667
32429,0.802416666667
32430,0.75675
32431,0.697166666667
32432,0.911741954023
32435,0.74830952381
32437,0.952666666667
32438,0.974833333333
32439,0.91525942029
32442,0.737333333333
32443,0.770666666667
32445,0.695833333333
32446,0.773395839346
32451,0.953416666667
32455,0.767166666667
32457,0.98449047619
32458,0.642333333333
32466,0.719
32467,0.9246
32473,0.897166666667
32475,0.894583333333
32476,0.726666666667
32478,0.845166666667
32479,0.889566666667
32481,0.736666666667
32482,0.957833333333
32484,0.655883333333
32488,0.946358370518
32492,0.900083333333
32494,0.732583333333
32495,0.907357142857
32498,0.893577746741
32499,0.840833333333
32500,0.802904761905
32501,0.6905
32503,0.996666666667
32504,0.834416666667
32508,0.696937820513
32510,0.593
32511,0.719583333333
32515,0.951
32516,0.861
32517,0.650452380952
32520,0.9596
32521,0.767339130435
32523,0.707194444444
32526,0.709376666667
32527,0.873
32528,0.946533333333
32530,0.988966666667
32534,0.883516666667
32535,0.9775
32536,0.926127746741
32538,0.577666666667
32540,0.835083333333
32541,0.912883333333
32543,0.781383333333
32544,0.761833333333
32546,0.859111111111
32553,0.648716666667
32554,0.9435
32555,0.961333333333
32556,0.711833333333
32557,0.827433333333
32558,0.9445
32563,0.847157142857
32564,0.74361
32567,0.793333333333
32569,0.694666666667
32571,0.775333333333
32574,0.7695
32576,0.915883333333
32577,0.791
32578,0.8775
32579,0.88061155914
32582,0.773316666667
32585,0.619583333333
32587,0.879883333333
32588,0.797316901408
32594,0.77475
32595,0.807833333333
32598,0.890416666667
32599,0.868466666667
32600,0.8168
32601,0.742616666667
32605,0.939
32608,0.91275
32609,0.819483333333
32610,0.932361111111
32620,0.737833333333
32621,0.990833333333
32623,0.81197424203
32628,0.705888888889
32635,0.96744047619
32636,0.852916666667
32638,0.98275
32639,0.831222222222
32642,0.940333333333
32645,0.761916666667
32650,0.947666666667
32651,0.90588183981
32653,0.879416666667
32654,0.841187142857
32655,0.711416666667
32656,0.882833333333
32657,0.761690909091
32658,0.939833333333
32660,0.6925
32661,0.966944444444
32662,0.765633333333
32663,0.908833333333
32665,0.899
32669,0.851833333333
32670,0.490833333333
32671,0.558789215686
32672,0.973916666667
32674,0.733166666667
32677,0.6769
32678,0.768833333333
32679,0.935
32680,0.7365
32681,0.888196969697
32682,0.817612244898
32686,0.8741
32690,0.796
32692,0.832416666667
32694,0.8165
32697,0.924833333333
32698,0.855083333333
32699,0.85525
32701,0.861083333333
32702,0.737916666667
32704,0.7725
32705,0.718033333333
32707,0.876083333333
32711,0.988466666667
32713,0.808583333333
32714,0.88175
32715,0.787783116883
32716,0.929716666667
32717,0.888633333333
32718,0.909268181818
32721,0.761061345853
32723,0.761333333333
32724,0.65125
32726,0.941166666667
32728,0.888
32729,0.9325
32730,0.816416666667
32732,0.765106060606
32733,0.948095238095
32735,0.892083333333
32737,0.910916666667
32739,0.726033333333
32740,0.984816666667
32742,0.862166666667
32743,0.69075
32746,0.887083333333
32748,0.949936627059
32750,0.97
32752,0.643833333333
32756,0.768833333333
32757,0.888581481481
32760,0.6524
32765,0.826333333333
32768,0.974
32769,0.705666666667
32770,0.9745
32772,0.91869047619
32773,0.609489285714
32774,0.643411507937
32782,0.72625
32783,0.743083333333
32785,0.70433974359
32788,0.750195652174
32789,0.96575
32794,0.787857142857
32795,0.74225
32796,0.750666666667
32799,0.917444444444
32800,0.85525
32803,0.825333333333
32804,0.7453
32806,0.833383333333
32808,0.8875
32809,0.793166666667
32810,0.98
32811,0.88095952381
32812,0.791233333333
32814,0.844866666667
32815,0.851
32817,0.784434782609
32818,0.621883333333
32820,0.967983333333
32821,0.710583333333
32824,0.76065
32825,0.742993710692
32826,0.737958333333
32829,0.74225
32833,0.812
32834,0.8435
32835,0.912716666667
32836,0.831583333333
32837,0.81675
32838,0.744833333333
32840,0.919666666667
32845,0.892166666667
32848,0.866083333333
32849,0.971416666667
32850,0.755666666667
32852,0.899166666667
32853,0.810666666667
32854,0.925416666667
32856,0.832333333333
32858,0.951916666667
32860,0.963166666667
32861,0.658133333333
32862,0.753333333333
32863,0.80175
32864,0.780166666667
32869,0.718833333333
32871,0.910327746741
32876,0.914773809524
32878,0.768983333333
32879,0.991333333333
32880,0.919666666667
32881,0.772166666667
32882,0.827620175439
32883,0.631675291375
32885,0.843166666667
32890,0.949566666667
32894,0.778666666667
32895,0.862166666667
32899,0.683666666667
32900,0.734
32901,0.897520455074
32903,0.833861111111
32904,0.842166666667
32905,0.729044444444
32906,0.749695652174
32907,0.4785
32908,0.657333333333
32910,0.823139338731
32911,0.972
32913,0.85675
32914,0.657393939394
32915,0.907833333333
32917,0.847816666667
32919,0.781
32920,0.912666666667
32926,0.859519230769
32928,0.899083333333
32930,0.713369047619
32932,0.86
32933,0.733333333333
32934,0.806583333333
32935,0.709916666667
32936,0.735588235294
32940,0.835880952381
32942,0.959
32943,0.851416666667
32948,0.751333333333
32951,0.989333333333
32955,0.926183333333
32957,0.83825
32958,0.579119047619
32959,0.779083333333
32961,0.785
32962,0.742333333333
32966,0.89775
32969,0.945983333333
32970,0.951333333333
32972,0.775622222222
32974,0.951101041667
32975,0.855
32977,0.931666666667
32978,0.923
32980,0.851
32981,0.816916666667
32983,0.93775
32986,0.931166666667
32987,0.77569047619
32990,0.63235
32992,0.93325
32993,0.800666666667
32994,0.726583333333
32995,0.7605
32997,0.760166666667
32999,0.867666666667
33001,0.812575396825
33003,0.629416666667
33004,0.746383333333
33005,0.708916666667
33008,0.742166666667
33009,0.893833333333
33011,0.9185
33019,0.998
33022,0.780666666667
33023,0.836583333333
33026,0.973083333333
33027,0.99144047619
33028,0.832
33029,0.677416666667
33031,0.78625
33037,0.746666666667
33039,0.800666666667
33042,0.50425
33046,0.887
33047,0.843416666667
33050,0.9325
33055,0.704583333333
33057,0.772333333333
33058,0.855964285714
33063,0.810833333333
33064,0.845208333333
33069,0.864916666667
33070,0.9765
33074,0.9028
33077,0.67405
33078,0.720333333333
33079,0.913
33081,0.982416666667
33083,0.93425
33084,0.757166666667
33086,0.877666666667
33089,0.932183333333
33092,0.677116666667
33095,0.654666666667
33096,0.667597619048
33099,0.873
33101,0.9325
33103,0.942333333333
33104,0.80475
33105,0.784016666667
33106,0.834333333333
33107,0.954916666667
33108,0.705833333333
33110,0.829793410853
33111,0.73705
33113,0.754666666667
33116,0.742023809524
33117,0.8465
33119,0.877083333333
33120,0.988833333333
33121,0.917166666667
33122,0.94925
33126,0.687583333333
33127,0.813166666667
33128,0.701166666667
33131,0.937644413408
33132,0.980066666667
33136,0.82625
33137,0.738528985507
33138,0.914161080074
33139,0.842333333333
33144,0.707242424242
33146,0.770583333333
33148,0.868097355543
33152,0.753416666667
33157,0.945083333333
33158,0.799166666667
33159,0.757423076923
33161,0.746333333333
33164,0.794066666667
33167,0.906619842961
33168,0.809
33169,0.81599047619
33173,0.954333333333
33177,0.763333333333
33178,0.770875
33180,0.741833333333
33184,0.802333333333
33186,0.914166666667
33188,0.535
33189,0.748366666667
33191,0.843666666667
33193,0.75647
33196,0.754166666667
33199,0.737083333333
33200,0.7415
33202,0.693833333333
33203,0.778716666667
33207,0.609716666667
33208,0.989833333333
33209,0.943833333333
33210,0.85075
33211,0.622
33212,0.926983333333
33213,0.714333333333
33214,0.791416666667
33215,0.73915
33217,0.74922
33222,0.646
33224,0.801958333333
33227,0.839833333333
33228,0.954833333333
33235,0.84196
33237,0.595083333333
33240,0.7915
33245,0.811066666667
33246,0.758583333333
33247,0.833303921569
33249,0.906833333333
33252,0.800266666667
33253,0.896333333333
33255,0.774833333333
33258,0.875
33259,0.859916666667
33261,0.767341944288
33263,0.765083333333
33264,0.599083333333
33268,0.883833333333
33272,0.963333333333
33273,0.848416666667
33274,0.819480902778
33275,0.799166666667
33277,0.759666666667
33279,0.6625
33282,0.948416666667
33287,0.907266666667
33288,0.796333333333
33292,0.847583333333
33295,0.7699
33297,0.6949
33299,0.857666666667
33300,0.8559
33302,0.887333333333
33305,0.901916666667
33306,0.930166666667
33307,0.756
33308,0.717083333333
33310,0.747333333333
33313,0.784
33314,0.88604978355
33315,0.8795
33317,0.949714285714
33318,0.808111111111
33321,0.856583333333
33326,0.9048
33327,0.809857142857
33328,0.711330687831
33329,0.794166666667
33330,0.884383333333
33333,0.865630952381
33334,0.730833333333
33340,0.781333333333
33343,0.786
33344,0.721166666667
33345,0.770098039216
33346,0.736083333333
33349,0.870541666667
33350,0.8565
33353,0.959361111111
33354,0.903833333333
33358,0.590421111111
33361,0.826833333333
33362,0.759883333333
33366,0.8053
33369,0.893083333333
33370,0.816958333333
33373,0.725933747412
33375,0.857833333333
33376,0.761
33377,0.713333333333
33380,0.727166666667
33382,0.695333333333
33384,0.798
33386,0.849333333333
33387,0.9645
33388,0.716666666667
33389,0.717197154472
33396,0.74444047619
33398,0.715166666667
33400,0.674083333333
33401,0.529
33402,0.853416666667
33404,0.798
33408,0.758357142857
33409,0.6965
33410,0.88118023569
33411,0.933916666667
33412,0.838166666667
33413,0.755833333333
33414,0.964
33417,0.799875
33419,0.732195652174
33420,0.707637362637
33427,0.796166666667
33428,0.759036458333
33429,0.972666666667
33430,0.833083333333
33431,0.7755
33434,0.9525
33436,0.791666666667
33438,0.816166666667
33439,0.741666666667
33440,0.763
33441,0.778166666667
33442,0.76845
33443,0.920333333333
33446,0.714083333333
33447,0.80235
33449,0.625833333333
33452,0.791833333333
33453,0.900880952381
33454,0.900166666667
33457,0.94575
33459,0.93629209622
33460,0.937916666667
33462,0.712447619048
33465,0.8405
33466,0.885
33467,0.8725
33469,0.791083333333
33470,0.836416666667
33471,0.827958333333
33472,0.830916666667
33473,0.705916666667
33474,0.89561856091
33478,0.829433333333
33479,0.896833333333
33480,0.8795
33481,0.70775
33485,0.784166666667
33486,0.965
33487,0.826118518519
33489,0.73325
33491,0.786333333333
33493,0.829516666667
33496,0.817166666667
33499,0.758533333333
33501,0.576083333333
33502,0.599666666667
33504,0.834465116279
33506,0.8035
33507,0.88325
33508,0.545285690236
33509,0.796666666667
33510,0.962833333333
33514,0.912483333333
33518,0.759333333333
33520,0.779496920331
33522,0.972583333333
33524,0.955916666667
33526,0.90275
33527,0.796833333333
33528,0.950166666667
33529,0.640949411765
33532,0.870233333333
33533,0.967333333333
33535,0.785583333333
33536,0.89825
33537,0.71267032967
33538,0.984666666667
33541,0.893966666667
33544,0.797966666667
33550,0.7825
33551,0.889166666667
33552,0.606544864613
33560,0.770166666667
33563,0.748583333333
33566,0.95785
33568,0.718866666667
33569,0.60475
33570,0.960316666667
33573,0.681166666667
33575,0.818666666667
33576,0.533483333333
33579,0.87135
33580,0.8975
33581,0.7235
33582,0.9458
33583,0.9105
33589,0.751840909091
33590,0.78925
33591,0.731364285714
33593,0.850083333333
33598,0.876
33605,0.964
33607,0.855883333333
33608,0.8229
33613,0.744333333333
33615,0.80775
33616,0.821566666667
33619,0.779916666667
33620,0.933846883469
33622,0.629916666667
33625,0.870716666667
33626,0.908583333333
33628,0.961
33629,0.949166666667
33631,0.7885
33632,0.979277777778
33633,0.892916666667
33634,0.65525
33636,0.901083333333
33640,0.807916666667
33642,0.827
33644,0.8823
33646,0.753278985507
33647,0.92
33648,0.740666666667
33649,0.856605555556
33650,0.655
33652,0.750233333333
33655,0.616183333333
33660,0.930333333333
33661,0.746916666667
33663,0.6455
33665,0.751833333333
33666,0.906166666667
33668,0.788666666667
33671,0.906391396104
33673,0.750683333333
33674,0.712166666667
33675,0.835041666667
33677,0.718716666667
33682,0.884466666667
33684,0.815933333333
33685,0.972833333333
33688,0.807503663004
33689,0.98575
33693,0.6555
33694,0.81925
33695,0.812666666667
33696,0.879916666667
33697,0.915633333333
33698,0.964416666667
33700,0.776483333333
33701,0.920166666667
33704,0.7245
33711,0.6908
33712,0.817
33716,0.858197000337
33717,0.716424242424
33721,0.705166666667
33723,0.772173076923
33724,0.904333333333
33730,0.718054761905
33731,0.885166666667
33732,0.892666666667
33734,0.902318681319
33736,0.719833333333
33737,0.9148
33738,0.677333333333
33740,0.775416666667
33743,0.971
33744,0.779166666667
33745,0.8149
33746,0.985916666667
33748,0.751135057471
33755,0.6745
33756,0.677414285714
33758,0.824
33759,0.938257523148
33760,0.714848484848
33761,0.728666666667
33762,0.862583333333
33763,0.701833333333
33765,0.771083333333
33766,0.8115
33767,0.938083333333
33769,0.653376436782
33770,0.847666666667
33771,0.982833333333
33772,0.994666666667
33773,0.834541666667
33776,0.958357142857
33777,0.534066666667
33778,0.429166666667
33781,0.650333333333
33782,0.663716666667
33786,0.752
33787,0.979444444444
33789,0.758833333333
33791,0.880333333333
33792,0.787
33794,0.781983333333
33795,0.981166666667
33796,0.85825
33797,0.728533333333
33798,0.7935
33799,0.9165
33800,0.845583333333
33801,0.74725
33803,0.956833333333
33805,0.838833333333
33807,0.761154761905
33808,0.621705555556
33809,0.916166666667
33810,0.916483682984
33813,0.946666666667
33816,0.778166666667
33817,0.887383333333
33818,0.9855
33820,0.961083333333
33825,0.7385
33828,0.850166666667
33829,0.594453439153
33830,0.849583333333
33831,0.65025
33832,0.789833333333
33834,0.806083333333
33837,0.720816666667
33840,0.92575
33841,0.7075
33846,0.970333333333
33848,0.678166666667
33849,0.596627873209
33850,0.95212974359
33852,0.887416666667
33856,0.875083333333
33857,0.757833333333
33858,0.817166666667
33859,0.877583333333
33862,0.799166666667
33863,0.871833333333
33865,0.714
33866,0.754083333333
33868,0.7715
33869,0.766666666667
33874,0.692916666667
33876,0.841333333333
33877,0.896083333333
33878,0.46037254902
33879,0.7375
33881,0.801218375438
33885,0.7968
33887,0.852083229814
33897,0.8498
33899,0.728333333333
33902,0.63225
33904,0.706932692308
33905,0.672133333333
33906,0.962
33907,0.911933333333
33909,0.881583333333
33911,0.950777777778
33912,0.863210849359
33914,0.767333333333
33915,0.746333333333
33916,0.873083333333
33920,0.756583333333
33921,0.6955
33923,0.788583333333
33925,0.720233333333
33927,0.753916666667
33931,0.876269633308
33932,0.762166666667
33933,0.777
33937,0.8205
33940,0.99325
33941,0.825366666667
33943,0.814416666667
33944,0.65175
33945,0.815573809524
33948,0.9015
33950,0.78275
33953,0.864333333333
33955,0.772
33956,0.93875
33961,0.795166666667
33964,0.897666666667
33968,0.9425
33970,0.87725
33971,0.832083333333
33973,0.874234848485
33983,0.925083333333
33985,0.832416666667
33987,0.853166666667
33988,0.909048974359
33989,0.756416666667
33994,0.734916666667
33995,0.893025730994
33997,0.734825
33998,0.955574358974
33999,0.91075
34001,0.743666666667
34002,0.84275
34003,0.73375
34004,0.950916666667
34005,0.646
34008,0.586083333333
34011,0.843886363636
34022,0.92475
34024,0.77425
34027,0.850166666667
34030,0.859083333333
34033,0.905833333333
34034,0.822875
34035,0.781233333333
34038,0.740166666667
34039,0.88525
34040,0.993916666667
34044,0.745277777778
34050,0.755904761905
34054,0.767714285714
34055,0.76725
34056,0.8907
34057,0.968
34059,0.874966666667
34060,0.822916666667
34064,0.815597619048
34066,0.69865
34068,0.86405
34073,0.993333333333
34077,0.819555555556
34079,0.90355
34080,0.942166666667
34084,0.895704761905
34085,0.8835
34086,0.756833333333
34087,0.871041666667
34090,0.7576
34091,0.64875
34095,0.821028985507
34096,0.636383333333
34097,0.971125
34099,0.9325
34100,0.898583333333
34102,0.736966666667
34107,0.766166666667
34108,0.797583333333
34110,0.833583333333
34114,0.53765
34115,0.765083333333
34116,0.54535
34121,0.9645
34122,0.844166666667
34123,0.90175
34125,0.714030952381
34127,0.871583333333
34131,0.946416666667
34133,0.861416666667
34135,0.769166666667
34137,0.792960606061
34141,0.479
34142,0.844666666667
34146,0.676666666667
34147,0.797232297196
34148,0.758983333333
34149,0.967433333333
34152,0.711666666667
34154,0.742583333333
34155,0.917277777778
34159,0.941166666667
34161,0.9475
34163,0.4095
34164,0.720166666667
34170,0.950666666667
34171,0.96125
34174,0.9565
34175,0.829083333333
34179,0.559575
34181,0.7415
34182,0.749333333333
34183,0.9365
34184,0.692333333333
34186,0.980833333333
34191,0.8504
34193,0.643425757576
34194,0.845166666667
34196,0.960577272727
34200,0.89435
34202,0.728833333333
34204,0.941833333333
34205,0.8935
34206,0.829091847265
34211,0.749707556936
34213,0.88025
34214,0.83000877193
34216,0.956833333333
34219,0.5975
34220,0.9035
34221,0.73255
34223,0.8285
34224,0.896416666667
34228,0.725583333333
34233,0.933409090909
34235,0.7975
34238,0.759833333333
34241,0.932833333333
34242,0.796333333333
34243,0.727650234742
34244,0.890166666667
34250,0.859525641026
34251,0.8303
34252,0.8338
34253,0.724933333333
34255,0.757833333333
34256,0.843916666667
34258,0.753838888889
34259,0.783583333333
34261,0.54975
34266,0.836
34268,0.932291666667
34269,0.968583333333
34270,0.715833333333
34273,0.614666666667
34274,0.876083333333
34275,0.757083333333
34276,0.577966666667
34277,0.8459
34278,0.86180952381
34280,0.84475
34282,0.745566666667
34284,0.943333333333
34287,0.6993
34290,0.772333333333
34292,0.777894444444
34293,0.808916666667
34294,0.664416666667
34297,0.976666666667
34299,0.741640554876
34305,0.77550877193
34310,0.907
34311,0.786166666667
34312,0.762458333333
34315,0.776862318841
34317,0.744383333333
34319,0.652478787879
34320,0.773833333333
34322,0.705333333333
34324,0.910791666667
34330,0.704666666667
34332,0.962
34338,0.7585
34340,0.901
34341,0.783916666667
34343,0.9315
34345,0.887166666667
34346,0.900166666667
34347,0.89445
34353,0.85375
34354,0.913916666667
34356,0.954
34357,0.740822222222
34358,0.815666666667
34360,0.777
34364,0.928333333333
34365,0.620583333333
34366,0.676566666667
34368,0.8675
34369,0.955833333333
34371,0.651416666667
34372,0.560393333333
34373,0.8585
34374,0.7405
34376,0.918
34378,0.9525
34381,0.706066666667
34384,0.741973429952
34385,0.872
34386,0.844191666667
34387,0.747342857143
34388,0.712666666667
34389,0.762790909091
34391,0.759666666667
34392,0.852083333333
34393,0.6855
34394,0.725416666667
34396,0.798666666667
34401,0.738881782946
34403,0.874166666667
34404,0.724516666667
34405,0.729333333333
34406,0.8655
34407,0.8425
34409,0.9185
34410,0.9685
34411,0.885633333333
34418,0.887683333333
34423,0.815933333333
34424,0.924484375
34425,0.757031609195
34429,0.727768115942
34430,0.850666666667
34432,0.815023809524
34433,0.812166666667
34434,0.77425
34436,0.730333333333
34437,0.975833333333
34440,0.587416666667
34441,0.925166666667
34442,0.634383333333
34443,0.858833333333
34445,0.842095238095
34446,0.738
34447,0.81385
34452,0.704790823212
34457,0.654016666667
34462,0.739422172619
34467,0.768666666667
34470,0.639712820513
34471,0.857533333333
34472,0.688712531328
34476,0.775452380952
34479,0.7915
34480,0.7635
34482,0.952
34483,0.589764285714
34485,0.793333333333
34487,0.73625
34488,0.562016666667
34490,0.814416666667
34491,0.884125
34492,0.771579365079
34494,0.721416666667
34495,0.723566666667
34496,0.892166666667
34497,0.959666666667
34498,0.749916666667
34499,0.965666666667
34500,0.9065
34503,0.753016666667
34505,0.744333333333
34508,0.904833333333
34510,0.756631246047
34512,0.855
34514,0.783666666667
34516,0.778083333333
34518,0.806416666667
34519,0.617416666667
34520,0.922966666667
34522,0.720666666667
34528,0.864583333333
34529,0.8097
34530,0.895666666667
34533,0.761
34537,0.745166666667
34538,0.841703508772
34542,0.773083333333
34545,0.918258762887
34547,0.844
34548,0.849583333333
34551,0.853333333333
34553,0.869166666667
34556,0.865916666667
34557,0.856883333333
34558,0.962
34560,0.934666666667
34562,0.762833333333
34564,0.968833333333
34572,0.876416666667
34573,0.754666666667
34576,0.800516666667
34583,0.941161080074
34584,0.710416666667
34585,0.9705
34586,0.70895
34587,0.875666666667
34591,0.793911111111
34592,0.6902
34593,0.89275
34594,0.729666666667
34595,0.713366666667
34596,0.94975
34597,0.789833333333
34599,0.661388888889
34600,0.934833333333
34601,0.634083333333
34605,0.819784126984
34607,0.745333333333
34610,0.91625
34611,0.923
34613,0.796833333333
34615,0.530083333333
34616,0.7835
34617,0.772333333333
34618,0.794583333333
34620,0.960666666667
34621,0.792333333333
34623,0.763284313725
34626,0.787666666667
34629,0.835083333333
34631,0.712106666667
34632,0.909416666667
34635,0.817333333333
34639,0.826948484848
34642,0.718833333333
34644,0.794555555556
34647,0.839083333333
34649,0.919766666667
34651,0.8475
34657,0.8018
34659,0.910833333333
34662,0.881083333333
34663,0.781166666667
34666,0.881
34667,0.88495
34670,0.89975
34679,0.851833333333
34681,0.851819047619
34682,0.946555555556
34685,0.977
34686,0.8115
34688,0.770708333333
34689,0.869833333333
34691,0.91825
34693,0.97025
34694,0.895244444444
34695,0.9755
34696,0.933666666667
34698,0.665
34699,0.763
34705,0.764
34710,0.916333333333
34711,0.896833333333
34712,0.741666666667
34713,0.907625
34714,0.839416666667
34715,0.891166666667
34718,0.65915
34719,0.970350724638
34720,0.952666666667
34721,0.607083333333
34722,0.887666666667
34723,0.9635
34724,0.90725
34727,0.944458762887
34728,0.786883333333
34729,0.954166666667
34730,0.857666666667
34731,0.852916666667
34733,0.758033333333
34735,0.818666666667
34736,0.724119047619
34738,0.828166666667
34739,0.880083333333
34740,0.865555555556
34741,0.85196
34744,0.832683333333
34746,0.8214375
34747,0.8235
34749,0.744166666667
34751,0.999333333333
34753,0.87425952381
34755,0.647083333333
34756,0.829066666667
34757,0.846583333333
34758,0.9615
34760,0.914479261893
34762,0.774091666667
34765,0.748916666667
34767,0.842833333333
34769,0.932583333333
34770,0.8335
34774,0.700416666667
34775,0.781833333333
34779,0.663766666667
34781,0.8955
34785,0.84414375
34786,0.842583333333
34788,0.840083333333
34790,0.853033333333
34793,0.843862142857
34794,0.727275641026
34797,0.819166666667
34798,0.790333333333
34801,0.970333333333
34802,0.861666666667
34804,0.850833333333
34809,0.775852941176
34811,0.914083333333
34815,0.785857142857
34816,0.7905
34819,0.952416666667
34822,0.717320833333
34823,0.75025
34824,0.9315
34825,0.575916666667
34826,0.814738095238
34830,0.556964285714
34832,0.754166666667
34834,0.864166666667
34835,0.780666666667
34838,0.846583333333
34839,0.634630952381
34841,0.844666666667
34844,0.6495
34845,0.672364285714
34846,0.9595
34848,0.920083333333
34849,0.808183333333
34852,0.86375
34854,0.892166666667
34858,0.88565
34861,0.763666666667
34862,0.88
34864,0.684343073593
34868,0.909
34869,0.924933333333
34871,0.968833333333
34872,0.8815
34873,0.79195
34874,0.60645
34875,0.6085
34877,0.888666666667
34879,0.8729
34882,0.932083333333
34884,0.815666666667
34886,0.821083333333
34887,0.9035
34888,0.770516666667
34890,0.866547619048
34892,0.741166666667
34894,0.783
34895,0.611916666667
34896,0.792542857143
34900,0.677
34905,0.948333333333
34907,0.7112
34909,0.495283333333
34910,0.768166666667
34911,0.980583333333
34913,0.870583333333
34918,0.845533333333
34919,0.776938528139
34920,0.927833333333
34923,0.8054
34924,0.87119047619
34926,0.7645
34928,0.737233333333
34931,0.9535
34932,0.724416666667
34933,0.955458333333
34934,0.860083333333
34935,0.752333333333
34936,0.932166666667
34937,0.65455
34938,0.934166666667
34942,0.902
34945,0.944333333333
34946,0.922833333333
34947,0.735333333333
34948,0.9755
34952,0.879228354978
34954,0.825738095238
34956,0.983666666667
34958,0.583527272727
34959,0.965494413408
34961,0.8037
34962,0.837
34963,0.761335185185
34964,0.914853333333
34965,0.744153985507
34968,0.70625
34974,0.8065
34975,0.834657575758
34978,0.741333333333
34979,0.74175
34980,0.83025
34981,0.678252380952
34982,0.900233333333
34983,0.959791666667
34987,0.78425
34989,0.870883333333
34990,0.786375
34991,0.874333333333
34992,0.758533333333
34993,0.781916666667
34996,0.77
34997,0.925916666667
34999,0.885916666667
35000,0.947666666667
35002,0.77
35003,0.904611111111
35011,0.8245
35012,0.829091666667
35013,0.760833333333
35015,0.793702380952
35016,0.688787878788
35017,0.829833333333
35019,0.900287878788
35022,0.773166666667
35023,0.734208333333
35024,0.852694892473
35025,0.737888888889
35027,0.934833333333
35030,0.9065
35031,0.920661080074
35032,0.719666666667
35033,0.806166666667
35034,0.877416666667
35036,0.511039215686
35037,0.68855
35039,0.962
35040,0.765610813159
35045,0.7475
35047,0.794833333333
35048,0.76125
35050,0.760958333333
35051,0.849583333333
35056,0.817116666667
35058,0.768
35059,0.72830952381
35060,0.8625
35061,0.9765
35062,0.970833333333
35063,0.846130952381
35066,0.793816666667
35069,0.727472222222
35070,0.901383333333
35071,0.934833333333
35073,0.720933333333
35074,0.899416666667
35075,0.8825
35078,0.967666666667
35079,0.751816666667
35080,0.9735
35084,0.807428571429
35088,0.950236111111
35090,0.955833333333
35091,0.7565
35093,0.778666666667
35094,0.985333333333
35096,0.63381
35098,0.917833333333
35099,0.916
35100,0.909166666667
35102,0.963833333333
35103,0.974916666667
35106,0.7868
35107,0.890495390071
35110,0.851100877193
35112,0.777264705882
35113,0.857833333333
35114,0.971194444444
35115,0.9695
35116,0.777333333333
35118,0.79415
35120,0.854233333333
35122,0.789238095238
35123,0.761583333333
35125,0.760333333333
35126,0.867333333333
35127,0.895916666667
35128,0.879716666667
35129,0.854992753623
35130,0.741916666667
35131,0.754166666667
35132,0.941333333333
35134,0.775583333333
35135,0.963083333333
35138,0.730833333333
35144,0.812333333333
35147,0.970333333333
35149,0.927077746741
35150,0.9321
35151,0.838083333333
35152,0.868546875
35155,0.910388888889
35157,0.933166666667
35159,0.962133333333
35160,0.624347619048
35163,0.832416666667
35164,0.822434367201
35165,0.7965
35167,0.757074242424
35169,0.725
35175,0.881666666667
35176,0.731166666667
35179,0.693666666667
35180,0.9125
35181,0.962
35183,0.735
35184,0.91165942029
35188,0.804916666667
35189,0.92575
35192,0.965161080074
35195,0.862
35196,0.9175
35197,0.882733333333
35199,0.946666666667
35200,0.790178138528
35201,0.697083333333
35202,0.761666666667
35204,0.840666666667
35208,0.815334736251
35209,0.671247619048
35210,0.888416666667
35211,0.901416666667
35213,0.96595
35216,0.729297619048
35219,0.916366666667
35223,0.925833333333
35226,0.940726868687
35227,0.964827746741
35229,0.949833333333
35230,0.921583333333
35231,0.712333333333
35233,0.837
35235,0.837416666667
35241,0.8525
35242,0.9435
35244,0.803028985507
