ID,PredictedProb
44531,0.73487480636
44535,0.60707911638
44537,0.990233865791
44538,0.596214298469
44539,0.889862792818
44541,0.944440764732
44543,0.660352243778
44544,0.494241754649
44545,0.761167788525
44546,0.803890571608
44547,0.835893445305
44548,0.647885280172
44549,0.814443150788
44552,0.950524597511
44554,0.948577730042
44555,0.949234032886
44558,0.846502473572
44560,0.818141204746
44562,0.831987699556
44563,0.636742183704
44568,0.745262231235
44570,0.909202523202
44571,0.462155775428
44573,0.357130574877
44574,0.802874179693
44575,0.943233385365
44577,0.810635326063
44578,0.73384217456
44579,0.863345209131
44580,0.849046707809
44583,0.833127502275
44585,0.833442346674
44590,0.845675955227
44592,0.1689272439
44593,0.992243916042
44594,0.519863697832
44595,0.816910320474
44597,0.714452926354
44599,0.868035799294
44600,0.80410465023
44601,0.945835357807
44602,0.642915407383
44604,0.685040263785
44605,0.843831729813
44608,0.902293072041
44609,0.840540862193
44611,0.686437086403
44612,0.347067681795
44617,0.883634657645
44622,0.612569593672
44624,0.658941885929
44627,0.616612022554
44628,0.66946578263
44629,0.515746402901
44630,0.497203112669
44633,0.922787724592
44637,0.713126588236
44638,0.951578150114
44639,0.944440764732
44640,0.434489309437
44642,0.577602487783
44644,0.38555753701
44645,0.711613719369
44646,0.757855229988
44650,0.460593073593
44653,0.71833245533
44655,0.506140922868
44659,0.268775049095
44661,0.36442866704
44664,0.722299595158
44665,0.640284471826
44667,0.645941677275
44669,0.778891617741
44670,0.814859896929
44672,0.919521763518
44673,0.46986131089
44675,0.551813217725
44677,0.209363923305
44681,0.874585870941
44682,0.33412036389
44686,0.985615704645
44687,0.858193826709
44688,0.729233359153
44689,0.990233865791
44690,0.622522629884
44691,0.638708072235
44695,0.650526283059
44697,0.911768662442
44700,0.753573066053
44701,0.715253866014
44703,0.831031860176
44704,0.422960165553
44705,0.906278405869
44707,0.888144071999
44710,0.623781430087
44712,0.738070401528
44713,0.797894346839
44716,0.970960294055
44717,0.957223845697
44720,0.919696991581
44726,0.619196329989
44727,0.813335497628
44728,0.982698346274
44732,0.620817979256
44734,0.887560059811
44736,0.970501792623
44737,0.851212197972
44738,0.745581709018
44742,0.958325946406
44744,0.924997908293
44745,0.78867025665
44746,0.477304680854
44749,0.918581107694
44750,0.710859368453
44752,0.952120979866
44753,0.80983782301
44756,0.817267838405
44759,0.481904033531
44761,0.444764276112
44764,0.778414393086
44765,0.82778146618
44766,0.969690998697
44767,0.688798726399
44768,0.957150685903
44776,0.853287364833
44779,0.835278768839
44781,0.920346960708
44785,0.758467443484
44788,0.571662590523
44790,0.770488689689
44793,0.562731546285
44794,0.89533338347
44796,0.859784930706
44800,0.849251727579
44801,0.328241835433
44802,0.721135481251
44803,0.827228796406
44804,0.85610889811
44806,0.907175668483
44807,0.928213586719
44808,0.668169687549
44810,0.242897594296
44811,0.893970501179
44812,0.937873710897
44821,0.614024417949
44823,0.871405804757
44824,0.810613099691
44825,0.77270185917
44826,0.789533620515
44828,0.946375365757
44831,0.747722692195
44833,0.875230924614
44836,0.423746603867
44837,0.969787951135
44838,0.638772252088
44839,0.644871097348
44841,0.855995097869
44843,0.897338619253
44845,0.727942198134
44846,0.992798229413
44850,0.677447516115
44852,0.305133900322
44855,0.689874390894
44857,0.874370504871
44860,0.822332871013
44861,0.772256268875
44862,0.810122352865
44865,0.965024604198
44866,0.909195989477
44867,0.803081801334
44870,0.740105521388
44871,0.746077201683
44872,0.969902614745
44874,0.697581803237
44875,0.654813462549
44876,0.96875746621
44877,0.879620066538
44878,0.888221849764
44879,0.929463136068
44880,0.921327989889
44882,0.538048745265
44883,0.937131466128
44884,0.948053848637
44885,0.826742160631
44893,0.201379807287
44899,0.32142927771
44900,0.883701589952
44904,0.185980378973
44907,0.854141151797
44909,0.484023543702
44910,0.652513835073
44913,0.816659195528
44914,0.946601575306
44915,0.952061758696
44916,0.962927500975
44919,0.789956626225
44920,0.669856476232
44922,0.926709610828
44924,0.957654072493
44930,0.895211817528
44932,0.986974130074
44933,0.628454416428
44934,0.755053525449
44940,0.883488618785
44941,0.732741420356
44942,0.836694102303
44945,0.854700739459
44947,0.0897684098433
44948,0.813336121151
44950,0.947977625693
44952,0.694946152381
44954,0.638212725422
44956,0.955545894851
44959,0.904070111963
44963,0.815233128994
44969,0.805610989797
44971,0.986788099294
44973,0.709535411045
44975,0.857513279835
44979,0.876957141607
44980,0.988409891279
44981,0.759884230453
44984,0.835230167133
44989,0.543855245681
44995,0.770729293495
45001,0.833805158751
45003,0.773956867562
45004,0.689009318814
45009,0.42683331954
45011,0.664147480067
45016,0.793370260577
45021,0.938751555816
45024,0.318963460251
45029,0.754845528266
45031,0.82783307744
45034,0.960943475509
45035,0.687724550273
45038,0.696462344438
45040,0.718003478446
45042,0.736346288215
45044,0.841528507548
45045,0.677462160781
45048,0.791361110706
45051,0.452510392177
45055,0.855944344199
45057,0.842638590162
45059,0.502334593768
45061,0.886392656634
45062,0.683489133016
45063,0.923620221789
45065,0.559109405035
45066,0.829727251698
45068,0.900249383824
45069,0.923368517738
45070,0.905616101145
45071,0.920301150825
45072,0.956484014321
45074,0.789174224152
45076,0.940518355711
45077,0.454368151495
45079,0.637576632526
45080,0.956195180195
45085,0.383306995804
45087,0.8360780614
45089,0.522768174718
45090,0.908396604492
45092,0.988148982208
45094,0.537563709526
45095,0.958736493538
45096,0.86112274984
45097,0.444462859063
45098,0.964476737374
45101,0.653605977112
45103,0.940294521435
45104,0.546091352199
45107,0.971516718322
45109,0.571849297915
45110,0.634035594473
45115,0.833092883175
45117,0.88376762453
45118,0.811279306973
45123,0.816547360647
45125,0.705617421935
45126,0.816254871431
45131,0.715457410636
45132,0.722118821982
45134,0.404368125716
45136,0.827381862984
45139,0.973606141859
45142,0.921687905969
45146,0.831709961412
45147,0.685221882575
45148,0.3825212617
45151,0.86905224832
45157,0.953326025356
45158,0.8002313501
45159,0.970294395538
45162,0.582582608942
45163,0.643866764972
45165,0.633118063481
45168,0.984547800185
45171,0.866778858079
45173,0.801958432359
45174,0.785071133775
45175,0.926401762802
45176,0.185980378973
45177,0.672607045515
45179,0.640335101834
45181,0.774160555171
45182,0.972957502931
45183,0.530243481506
45185,0.944039376441
45186,0.622704669251
45187,0.923928094528
45188,0.751079326665
45189,0.447921487737
45190,0.871904750305
45194,0.891334406776
45195,0.646095427639
45197,0.877488935008
45201,0.987799651727
45202,0.675969478754
45204,0.542716956261
45208,0.886814150063
45209,0.8993831871
45210,0.748110823632
45211,0.86024362144
45212,0.972166754164
45217,0.725827181003
45218,0.75207865327
45220,0.897702575331
45223,0.937652068791
45224,0.916498555124
45228,0.57045538429
45231,0.83693724126
45232,0.537270051576
45234,0.813678311251
45235,0.827650961216
45239,0.959267872599
45242,0.804561920146
45245,0.599746074606
45246,0.548292637866
45247,0.662345948172
45248,0.970031963144
45249,0.699658840352
45250,0.568442187942
45251,0.966918027261
45252,0.252741838651
45254,0.544242848347
45255,0.713575771046
45256,0.818531029039
45257,0.78005014944
45259,0.862335957643
45260,0.633217698417
45261,0.917207394845
45262,0.633054800183
45264,0.533525267841
45266,0.779654325349
45267,0.612128400128
45269,0.795894973067
45271,0.928753070916
45272,0.556654370058
45273,0.306384184872
45278,0.879298392212
45284,0.77879946614
45287,0.941859824739
45288,0.633510166267
45290,0.862820773388
45291,0.988373977267
45293,0.945467082299
45296,0.572235660789
45300,0.592537999338
45302,0.902941965058
45303,0.819197520313
45305,0.7376548856
45308,0.689953316367
45310,0.511367719447
45312,0.69138926504
45314,0.234108850465
45317,0.845880099433
45318,0.764745040197
45319,0.77969429699
45321,0.966165572484
45323,0.8993831871
45324,0.987015361874
45325,0.939847813402
45326,0.975949303977
45328,0.358170970565
45329,0.92346263899
45330,0.846646750568
45332,0.747079439381
45333,0.723817414026
45336,0.795120451388
45337,0.862870276543
45341,0.382003641037
45344,0.791048574058
45345,0.84084062956
45346,0.810029021803
45347,0.879675426151
45348,0.833065292034
45349,0.704652718941
45350,0.990384027519
45352,0.539881538716
45353,0.969110498672
45356,0.780469600704
45357,0.583767558789
45363,0.941319507247
45364,0.824974460831
45366,0.570139180772
45370,0.743332961895
45373,0.383725597017
45377,0.556141517272
45381,0.802977008196
45382,0.738691384168
45383,0.580511009196
45386,0.655419500041
45388,0.692710045501
45391,0.978448226251
45393,0.789479859097
45394,0.771507597553
45396,0.962379634151
45397,0.77173879504
45401,0.855588712152
45415,0.850263011307
45417,0.55346555783
45418,0.6766044629
45420,0.986296237353
45424,0.975404763302
45425,0.865941627667
45426,0.934206878628
45432,0.805566588928
45433,0.811766616812
45434,0.672082619345
45435,0.773629200106
45437,0.901069549968
45438,0.854178634102
45439,0.807303490891
45440,0.926340312761
45442,0.708700305475
45446,0.741718041641
45448,0.780835911027
45450,0.816701863532
45451,0.641009283923
45452,0.447767573081
45453,0.816728409327
45454,0.780142161281
45456,0.815977892552
45457,0.943602390128
45459,0.944344921899
45461,0.868826570899
45462,0.809497351053
45465,0.938341588738
45469,0.924246009958
45470,0.719609145062
45472,0.770028823984
45473,0.835777270946
45475,0.677198958796
45477,0.885543482548
45478,0.887266572542
45489,0.622469818074
45493,0.533447480754
45494,0.933596444724
45495,0.691608843808
45496,0.961963230665
45497,0.623179424048
45500,0.976880690508
45501,0.318049119618
45503,0.866922815848
45506,0.630749194396
45509,0.866907708388
45512,0.710199601824
45515,0.919241465227
45516,0.495408663247
45517,0.861675445868
45518,0.576893371048
45520,0.89621066576
45523,0.527768701063
45526,0.739164684617
45528,0.989010321516
45530,0.732133843816
45532,0.610645593803
45535,0.453964929336
45536,0.885427041195
45538,0.722584488309
45539,0.657253228188
45543,0.725688663615
45546,0.79730507372
45547,0.971512110614
45551,0.578804499402
45553,0.626990003939
45554,0.863211324356
45555,0.632530126956
45557,0.282642396949
45559,0.567394102007
45562,0.820507724799
45564,0.962196705166
45565,0.837589870906
45569,0.596268791168
45570,0.756683612053
45571,0.783172508942
45572,0.585528044071
45574,0.964407388342
45575,0.817263500853
45576,0.580852743342
45581,0.93212672683
45582,0.92645178329
45583,0.883349467595
45584,0.941826346913
45585,0.709516391281
45587,0.733726112184
45589,0.649420196009
45590,0.638670750539
45592,0.955545894851
45593,0.73671717042
45595,0.72115542675
45597,0.492462520925
45603,0.254576647781
45604,0.60366310413
45605,0.696838534704
45606,0.770347846546
45611,0.563139893556
45616,0.595759689078
45618,0.739189954369
45619,0.862414155669
45623,0.581317426875
45624,0.61390961311
45625,0.829332122578
45627,0.586594592504
45629,0.788476187171
45633,0.520044877078
45634,0.693553575915
45636,0.895712026091
45637,0.573921086972
45639,0.788270978229
45641,0.753344198475
45643,0.957841636918
45646,0.889930017907
45647,0.8704490683
45649,0.892995478778
45650,0.74993977364
45651,0.735266252568
45652,0.425301999373
45654,0.815233128994
45656,0.884109487707
45662,0.593502756813
45666,0.507038912616
45667,0.233624770308
45669,0.445535998757
45673,0.228578924417
45674,0.248928604228
45676,0.696571638502
45677,0.743798415041
45679,0.905169950608
45680,0.859855368574
45681,0.925655274125
45682,0.911002135507
45683,0.858584377677
45684,0.661476264328
45685,0.973350653676
45687,0.836944835899
45688,0.569680586266
45690,0.72457095241
45692,0.809867755938
45693,0.6817521999
45696,0.608287170831
45698,0.626585494234
45699,0.272302633234
45700,0.453756874269
45704,0.564356934891
45706,0.717615225111
45708,0.90840382351
45709,0.801485250635
45713,0.894180380219
45715,0.934950932562
45716,0.975254800673
45717,0.747047839829
45719,0.207900559262
45722,0.807905848459
45723,0.640335101834
45726,0.917857573434
45727,0.732060960223
45730,0.934888670509
45731,0.749166675846
45734,0.817477722756
45740,0.409629929663
45741,0.921263265081
45742,0.942458225665
45745,0.650735755874
45748,0.59817393514
45751,0.593370929879
45752,0.842894024529
45754,0.728898281209
45757,0.773229862824
45758,0.596323931652
45759,0.787416584347
45761,0.615139968615
45762,0.96266693308
45766,0.943788383449
45767,0.954652103602
45768,0.949852344719
45771,0.441810065798
45772,0.881694486227
45773,0.80663774671
45774,0.711239335855
45779,0.907277378183
45782,0.905333170952
45783,0.93746467993
45785,0.697515244188
45786,0.845029108435
45787,0.960569829857
45790,0.884040710356
45791,0.963993737728
45792,0.819041810498
45793,0.959815739423
45794,0.331509969573
45796,0.936144418506
45797,0.886622646338
45799,0.460732244152
45802,0.500003542497
45803,0.91387395334
45805,0.895305237923
45807,0.843138989695
45809,0.745581709018
45810,0.966842644138
45813,0.556311406216
45814,0.878157701342
45816,0.596623335766
45819,0.642104856278
45822,0.898799806009
45823,0.796004829101
45827,0.906863077661
45828,0.726729507319
45830,0.948439049329
45831,0.809306105228
45832,0.70038773104
45837,0.504982028242
45838,0.7942356099
45839,0.766031164164
45841,0.824835539069
45844,0.800175046149
45845,0.737768385286
45846,0.96178663
45852,0.604683165508
45853,0.861734403405
45854,0.777518916392
45856,0.526887552608
45857,0.702706436813
45860,0.983138621926
45861,0.701038489461
45864,0.877496996629
45865,0.825669533731
45866,0.973871815724
45867,0.680402424061
45868,0.509174308924
45870,0.75684560127
45871,0.626711200186
45872,0.622762194828
45873,0.696461138236
45874,0.682550226994
45876,0.612964662918
45877,0.745542386987
45878,0.607291587078
45880,0.750085949669
45883,0.728469350365
45884,0.407046651911
45887,0.807277593673
45889,0.68488747235
45890,0.742393564143
45892,0.965062291995
45894,0.964476737374
45897,0.868438101842
45901,0.885273621373
45903,0.776988855466
45904,0.909961608761
45905,0.81509465128
45908,0.576264818815
45909,0.947032658458
45911,0.7168320594
45913,0.767859260592
45915,0.827111195801
45921,0.891803563152
45923,0.808585178691
45927,0.652898150158
45928,0.694080432119
45930,0.742577199003
45931,0.723894831634
45932,0.497551156109
45934,0.750716487318
45935,0.893963417366
45938,0.91733656412
45939,0.727196979991
45941,0.854858757433
45942,0.580497353436
45949,0.927221512702
45950,0.844250456632
45951,0.923641466121
45952,0.990197951779
45953,0.95327780141
45956,0.686112621294
45961,0.684110503043
45962,0.580071340751
45965,0.538593117123
45966,0.855515904571
45968,0.854226515562
45971,0.569258673807
45972,0.730592204347
45973,0.686421006768
45976,0.498392891514
45981,0.756330213794
45984,0.902200130045
45985,0.783846711311
45989,0.563311822005
45991,0.93283064022
45995,0.817581455668
45998,0.777070382472
46001,0.750733527126
46014,0.82826432285
46015,0.579239348902
46017,0.621548876968
46021,0.763500695891
46022,0.482323722337
46024,0.957408471642
46025,0.887698108213
46026,0.947993024704
46030,0.71875185109
46032,0.706181995099
46034,0.933416654123
46036,0.776403287317
46037,0.813049756255
46040,0.7158871646
46041,0.757855229988
46042,0.901738929281
46043,0.580497353436
46045,0.905491513352
46047,0.901572970815
46051,0.96615610263
46052,0.651119079025
46053,0.833125902813
46055,0.667681630424
46056,0.858983610691
46058,0.568590258062
46060,0.601646914191
46061,0.918083007854
46062,0.897104111955
46063,0.703258308444
46065,0.911006392502
46068,0.878263245335
46069,0.8543278624
46070,0.672208045273
46071,0.944665478119
46072,0.833377360109
46075,0.722205656111
46078,0.982993822946
46079,0.665225240043
46080,0.833127502275
46081,0.458645485924
46085,0.852210190859
46087,0.89848879539
46090,0.621475824301
46093,0.72978717895
46095,0.330232950466
46096,0.483256326474
46098,0.806514677933
46099,0.544242848347
46100,0.675208999534
46105,0.886387994018
46106,0.852569174404
46107,0.785139784529
46109,0.578151608433
46110,0.873969457814
46115,0.455033280192
46117,0.728722036921
46118,0.888609489885
46120,0.79221439981
46122,0.641870976439
46123,0.673445419918
46124,0.541700602335
46125,0.969811395891
46126,0.579378232601
46128,0.782114155242
46130,0.844581040744
46131,0.906320638147
46138,0.389229230093
46139,0.629608291619
46141,0.892038844955
46143,0.921821223661
46148,0.511734554705
46149,0.856171803777
46150,0.567625619667
46155,0.73354564575
46156,0.9694021289
46157,0.865264719324
46158,0.844522511025
46160,0.893608457278
46162,0.837153658361
46163,0.908888332631
46165,0.454479850677
46167,0.895256295866
46169,0.810454191871
46170,0.880946434791
46171,0.94239630912
46174,0.788971395855
46176,0.753564161622
46179,0.414659650757
46181,0.872329311307
46182,0.397549096898
46185,0.641898747201
46186,0.63887753864
46188,0.700347108705
46191,0.734434362034
46193,0.916574853312
46194,0.700726319222
46196,0.917032241267
46198,0.512732112021
46199,0.821589163958
46203,0.748278292155
46204,0.981424127108
46206,0.475692605503
46209,0.444684544016
46210,0.782615924202
46212,0.8646884717
46214,0.963874141697
46216,0.958546472163
46218,0.644039586954
46219,0.865821825492
46221,0.604564923164
46223,0.6659910423
46224,0.968643787217
46226,0.517072516864
46227,0.968515243746
46228,0.832963528422
46230,0.956594144046
46231,0.560755613312
46232,0.839448704552
46235,0.974662569125
46236,0.912404356422
46238,0.537906296275
46240,0.961456469144
46243,0.805741644872
46248,0.650691900053
46250,0.884252698523
46254,0.681410007204
46259,0.753164001515
46260,0.874910831257
46261,0.734273904904
46262,0.68369682802
46265,0.949926238473
46266,0.653298773377
46267,0.650153097277
46268,0.932267761781
46269,0.471421530046
46271,0.817890804996
46273,0.652227997003
46274,0.326755763404
46275,0.803532583252
46276,0.969949995724
46278,0.984263507363
46279,0.733173185168
46280,0.978456312431
46287,0.753485847818
46291,0.777087236457
46292,0.631994769026
46293,0.763182092012
46294,0.926815504037
46295,0.883488618785
46296,0.905775056551
46297,0.874952675861
46298,0.576819238384
46299,0.884741334251
46303,0.504686460824
46304,0.933038480065
46310,0.687558857694
46312,0.585949826719
46313,0.973142530844
46314,0.741231645018
46316,0.910439018826
46318,0.319358594056
46319,0.744530209142
46320,0.656729997816
46322,0.752361642186
46325,0.661080698642
46326,0.545511383016
46328,0.706934845495
46330,0.47758331929
46334,0.68332109628
46337,0.695428432926
46340,0.804699619055
46341,0.586400621053
46342,0.899840877963
46343,0.686102676178
46346,0.896228816027
46347,0.987015361874
46348,0.436789585065
46349,0.71875185109
46350,0.67958116017
46353,0.571721099768
46358,0.582950678876
46359,0.671876367585
46360,0.703294221946
46361,0.955337818459
46362,0.859220355873
46364,0.969772507744
46367,0.746886391732
46368,0.588456313965
46374,0.792039656163
46377,0.551813217725
46378,0.590056116072
46379,0.642322899358
46382,0.397549096898
46384,0.775939831042
46387,0.958922086962
46388,0.51026605274
46389,0.726452590817
46390,0.934558961829
46391,0.762422143148
46394,0.603880961853
46395,0.957223845697
46396,0.776168114981
46397,0.540258175352
46398,0.809715589907
46400,0.975852177304
46403,0.990192633991
46404,0.77126319768
46405,0.974027257549
46406,0.605001398147
46407,0.867713554041
46411,0.589942921908
46412,0.641194950072
46413,0.847638814008
46416,0.444198676299
46421,0.91729102224
46426,0.496175687854
46432,0.829551784412
46435,0.866275615199
46437,0.895174192762
46441,0.718163703198
46444,0.880529953726
46448,0.815233128994
46449,0.751449745355
46451,0.96544358431
46452,0.982952591146
46453,0.556576781115
46457,0.733781567041
46459,0.990384027519
46462,0.698601044375
46463,0.717570389108
46466,0.923722310701
46476,0.744250754349
46477,0.342143527346
46478,0.464279234678
46479,0.703489375093
46480,0.527411500987
46483,0.740362311582
46486,0.849916833479
46492,0.667258550324
46496,0.772495920058
46498,0.732060960223
46499,0.700596555532
46502,0.481982591447
46504,0.972502566699
46505,0.757156053108
46507,0.717167224538
46508,0.90341954105
46509,0.86893176291
46511,0.841611075913
46514,0.109776105184
46515,0.436676327594
46517,0.794247084167
46519,0.941319507247
46520,0.778792453261
46522,0.661839131645
46526,0.808527262377
46527,0.465396617494
46528,0.369757821596
46529,0.982088376148
46533,0.778470246138
46540,0.706248795161
46541,0.840613169982
46543,0.963267490823
46545,0.914823198682
46547,0.889638612221
46548,0.503996388162
46550,0.67631338381
46554,0.560744967712
46558,0.777127235987
46559,0.816120165039
46560,0.490518691161
46564,0.895849203552
46567,0.655005302107
46568,0.923750085441
46569,0.949926238473
46572,0.710091702007
46578,0.888301775095
46580,0.915214215833
46581,0.893028414766
46583,0.500059478207
46584,0.955489439464
46585,0.908978879741
46586,0.758628392982
46588,0.932747100831
46589,0.731472562455
46590,0.808404733918
46593,0.752361642186
46597,0.48699374121
46599,0.740540081421
46600,0.912816830938
46602,0.764077900559
46603,0.965024604198
46605,0.715704125489
46606,0.783015418445
46609,0.82612229494
46610,0.778521805922
46614,0.708711392382
46615,0.615668334
46618,0.982313290238
46619,0.71612784373
46620,0.728317304799
46622,0.771388576099
46623,0.916246156695
46624,0.870862355415
46626,0.835145556209
46628,0.55278426844
46630,0.697813039037
46631,0.609880523489
46633,0.732027841739
46634,0.879538927061
46637,0.953523799578
46638,0.695588168017
46639,0.909025944748
46640,0.686440490981
46642,0.847044727881
46643,0.774465115367
46644,0.873190404299
46645,0.595314976153
46647,0.795970064887
46648,0.908464574632
46649,0.758918870383
46654,0.937356363052
46656,0.742965125205
46657,0.789156359967
46660,0.858233871651
46664,0.8143222105
46665,0.953958127418
46667,0.942860477871
46668,0.727319584931
46669,0.92783434247
46670,0.547393707219
46671,0.997107647698
46673,0.825008804016
46674,0.670178751607
46675,0.706753555527
46676,0.799067888247
46677,0.788202323353
46678,0.855759364945
46679,0.941238173872
46680,0.782121159208
46681,0.735342521657
46683,0.983231440015
46684,0.578442386837
46687,0.651470865219
46689,0.835671971449
46691,0.689305366736
46692,0.582479357692
46694,0.685267395446
46696,0.0498504333146
46697,0.452515892527
46698,0.838508731618
46704,0.571080989517
46707,0.768327790439
46710,0.749227680619
46711,0.749676875458
46712,0.802927771544
46714,0.666239702169
46716,0.804592169186
46717,0.78520789486
46719,0.69027523892
46721,0.868080723776
46724,0.781017071652
46725,0.960943475509
46727,0.740869492701
46729,0.731572105897
46730,0.860675973534
46731,0.808453739552
46732,0.972454419821
46733,0.855489398167
46736,0.937571584604
46737,0.797006969341
46738,0.500433661423
46743,0.480048341261
46745,0.757308638958
46746,0.594721448808
46747,0.669803074142
46748,0.389626174142
46749,0.877174625723
46752,0.589231111988
46754,0.691399718613
46755,0.964714680771
46757,0.668582128485
46760,0.860646976931
46763,0.777643427974
46769,0.543838151573
46770,0.967534241221
46771,0.524713052898
46775,0.533094522792
46779,0.88120180371
46782,0.463326897795
46783,0.928628490119
46784,0.949072275255
46785,0.989025412125
46788,0.785080642801
46790,0.492896870245
46792,0.848007727377
46794,0.447858475534
46797,0.81897678002
46798,0.434043973181
46799,0.630114331112
46800,0.809441998919
46801,0.459280972577
46802,0.441206680898
46805,0.946345146917
46807,0.529861144693
46809,0.394019443204
46810,0.799103655745
46814,0.565013067428
46816,0.767619382101
46818,0.648416992999
46819,0.96793485992
46821,0.958340100593
46823,0.509154027534
46824,0.55089780328
46826,0.837677989142
46828,0.73935426789
46830,0.718335900835
46832,0.854916131796
46833,0.767192420433
46835,0.609069958098
46836,0.891806083548
46837,0.741893311627
46838,0.86969113878
46839,0.985458399249
46840,0.937849078354
46841,0.772534439912
46842,0.690995225449
46844,0.675454768327
46845,0.588350782195
46846,0.911005078544
46847,0.404850508335
46848,0.903782346764
46850,0.899941647127
46853,0.753952728625
46854,0.91608075677
46855,0.816185568089
46856,0.382004489353
46859,0.931775046479
46861,0.949416216465
46865,0.469080682921
46867,0.753788226056
46872,0.914675096139
46876,0.932086110864
46878,0.942568374896
46879,0.39477733699
46882,0.799277830139
46887,0.787813022296
46888,0.955137836153
46889,0.838402724775
46890,0.913860256408
46893,0.905270433101
46894,0.735895356581
46895,0.795603114755
46897,0.875298107038
46898,0.881055874987
46899,0.934872786205
46900,0.878091526809
46901,0.650908054431
46904,0.901492479615
46905,0.986788099294
46908,0.521262982815
46911,0.994466138264
46913,0.764105708954
46914,0.668575198995
46915,0.619443578288
46917,0.983769231369
46920,0.924024479508
46921,0.650483469763
46926,0.741175625849
46927,0.797711772671
46929,0.914157269864
46930,0.713498775633
46932,0.849085533194
46933,0.800627174191
46936,0.989623626239
46937,0.83706155502
46939,0.938859448159
46941,0.682903900353
46942,0.930746153154
46943,0.44456808496
46944,0.578868982897
46945,0.703061362982
46948,0.839909436038
46949,0.904649918282
46950,0.60152738656
46953,0.989098807031
46954,0.665988355041
46955,0.839331255508
46956,0.722890603189
46958,0.85808682948
46959,0.890889715175
46961,0.690543191328
46964,0.902172342535
46965,0.819255733459
46966,0.592808488907
46967,0.958351581783
46969,0.670789289201
46971,0.453662478162
46974,0.938308769413
46976,0.90074847096
46977,0.910621709309
46979,0.663511439894
46981,0.64784749149
46982,0.962507882212
46983,0.962379634151
46985,0.64965553731
46986,0.712018778177
46989,0.759527897286
46990,0.620969641211
46991,0.984547800185
46992,0.554975752245
46996,0.810112010075
46997,0.650075222335
46998,0.91076597693
46999,0.827633366398
47000,0.57488004411
47003,0.986974130074
47004,0.898446563112
47005,0.901590826737
47006,0.887560436448
47007,0.734983365787
47009,0.886486570215
47010,0.929803802496
47013,0.805581741549
47015,0.89579341604
47016,0.638834100699
47017,0.810454191871
47018,0.711795145691
47020,0.483092880867
47025,0.857662511697
47026,0.503258694417
47029,0.689340917487
47037,0.863056499267
47038,0.248524841271
47040,0.878736648865
47041,0.731034855316
47042,0.525930020775
47043,0.92345145413
47046,0.654564787364
47049,0.829634228618
47052,0.848600288829
47053,0.762645909984
47054,0.867292041018
47055,0.682676107819
47056,0.750353824531
47057,0.821021868376
47058,0.908519913956
47059,0.898386092625
47060,0.843994821203
47062,0.784892873321
47063,0.819057557998
47064,0.83786786705
47065,0.739580947684
47066,0.955018605154
47069,0.716360706072
47074,0.590101386868
47078,0.665630332967
47081,0.802245464709
47083,0.955642017665
47085,0.42538989887
47087,0.661719409048
47088,0.613014462889
47090,0.96759724579
47093,0.966464486603
47098,0.664010299467
47099,0.890691102599
47100,0.926087914332
47103,0.627698929813
47105,0.986974130074
47106,0.958772051058
47118,0.932751643654
47119,0.604736936741
47120,0.9341768164
47122,0.597064003706
47124,0.922050428446
47125,0.800383503091
47126,0.59640123291
47129,0.543921972185
47133,0.763693540321
47135,0.441912784107
47137,0.96743186587
47138,0.492259465433
47139,0.830325864502
47144,0.711265811735
47146,0.874343815648
47147,0.838714469872
47148,0.915880413427
47149,0.905830700397
47152,0.691011060198
47154,0.377970907243
47155,0.976640903465
47158,0.843313524358
47160,0.714704404169
47164,0.629630419959
47165,0.542621584398
47167,0.593455096545
47168,0.68657518736
47169,0.839710202053
47170,0.924742230587
47172,0.718855035556
47173,0.743318307338
47174,0.869257145721
47177,0.812056993388
47179,0.546380227187
47181,0.744400381488
47182,0.924049538864
47183,0.961193094742
47187,0.953346922405
47188,0.618623504848
47193,0.416497356925
47198,0.942047432655
47200,0.866512891305
47201,0.778375561251
47202,0.829138830197
47203,0.897183303246
47204,0.963353871291
47205,0.694128522953
47207,0.974996725234
47209,0.712251051927
47212,0.646395348635
47213,0.963728710794
47214,0.625515314557
47216,0.664586754105
47217,0.926955155066
47218,0.975820983599
47221,0.523465434773
47222,0.858781448552
47226,0.596335942842
47227,0.547285701925
47229,0.849186862971
47231,0.934937039138
47233,0.920290660397
47234,0.605456938194
47235,0.953759991224
47240,0.768947533523
47241,0.664830486723
47242,0.723937031903
47243,0.648302564099
47246,0.619666031992
47247,0.867023338593
47248,0.976782083067
47251,0.11514800601
47252,0.599404578107
47253,0.878284394562
47254,0.646469539933
47256,0.787941692018
47259,0.738891611709
47260,0.796645160343
47261,0.856110268692
47264,0.893579808296
47267,0.955062178767
47268,0.744566507509
47269,0.992243916042
47270,0.986974130074
47272,0.778892190935
47274,0.477098894107
47276,0.731710588238
47279,0.686649835851
47280,0.513553164719
47281,0.451599004125
47284,0.878502735379
47286,0.589816429942
47287,0.62711675749
47288,0.402095880515
47289,0.554127285713
47291,0.74304646862
47293,0.519714157438
47294,0.700532081926
47296,0.977818923406
47298,0.948718859105
47301,0.71613106466
47302,0.858535680502
47305,0.920553549254
47306,0.990384027519
47308,0.836896305683
47309,0.507082834953
47310,0.857997739168
47312,0.760615398519
47314,0.835054772608
47317,0.873572325833
47318,0.545658871092
47321,0.717881022027
47322,0.973515197802
