ID,PredictedProb
57142,0.832614183426
57143,0.690505981445
57144,0.967765510082
57146,0.966175496578
57152,0.474409848452
57153,0.961460351944
57156,0.879982948303
57158,0.648095488548
57159,0.508782148361
57161,0.506798028946
57162,0.70026999712
57163,0.459150105715
57165,0.977294206619
57170,0.765268325806
57173,0.893278419971
57174,0.870895028114
57175,0.926263868809
57177,0.787527322769
57178,0.681082963943
57182,0.739961147308
57183,0.660177826881
57185,0.361005872488
57187,0.856787383556
57189,0.587532222271
57190,0.747328400612
57193,0.976616561413
57197,0.653521180153
57198,0.663592994213
57199,0.80662214756
57200,0.740079581738
57201,0.838298738003
57203,0.778788685799
57204,0.736137032509
57206,0.729996919632
57207,0.897098660469
57209,0.785535216331
57219,0.818301856518
57220,0.750002086163
57224,0.94071239233
57225,0.833059310913
57226,0.905346274376
57231,0.671174883842
57232,0.980112671852
57234,0.611488997936
57235,0.773369431496
57237,0.701792001724
57238,0.560391962528
57240,0.978522002697
57241,0.715566039085
57242,0.662691056728
57244,0.867499470711
57245,0.993199408054
57248,0.443664729595
57251,0.881398320198
57252,0.743971526623
57254,0.889634728432
57255,0.753584682941
57256,0.620368659496
57257,0.884677350521
57258,0.812281310558
57259,0.454429328442
57263,0.792625963688
57265,0.596846818924
57266,0.900880157948
57268,0.898293912411
57270,0.91556841135
57273,0.696645379066
57275,0.753285706043
57278,0.578789949417
57279,0.758809685707
57281,0.81871509552
57286,0.955657124519
57295,0.604367017746
57296,0.984848201275
57298,0.706947624683
57300,0.543815672398
57301,0.983956634998
57303,0.915104150772
57304,0.978565037251
57306,0.601019561291
57307,0.961805403233
57308,0.425485998392
57309,0.741120100021
57310,0.840136408806
57311,0.193190827966
57312,0.903566479683
57313,0.92430472374
57314,0.949780225754
57315,0.66741335392
57316,0.87312400341
57318,0.895020663738
57319,0.854583919048
57320,0.778177261353
57321,0.932874679565
57326,0.989472806454
57327,0.831953942776
57329,0.69218146801
57330,0.732600748539
57331,0.619602382183
57334,0.821070075035
57335,0.713406562805
57336,0.875000536442
57337,0.527718007565
57338,0.891376435757
57339,0.642291247845
57340,0.551041483879
57342,0.604048788548
57343,0.883917450905
57345,0.659036397934
57346,0.892592668533
57348,0.991626739502
57350,0.76583647728
57351,0.685670554638
57352,0.87471216917
57353,0.83714056015
57355,0.711631059647
57356,0.561505436897
57357,0.527472019196
57358,0.122440092266
57359,0.671786665916
57360,0.766029000282
57361,0.985351324081
57362,0.581276714802
57365,0.611864387989
57366,0.941955149174
57367,0.46257057786
57370,0.716334104538
57371,0.851304471493
57372,0.679323792458
57374,0.467991918325
57376,0.971795618534
57381,0.453381597996
57382,0.939686000347
57385,0.934330701828
57386,0.481412768364
57388,0.824274361134
57389,0.514463245869
57391,0.849168539047
57392,0.70312589407
57397,0.45436501503
57398,0.983848929405
57399,0.23313716054
57400,0.559566378593
57402,0.974431157112
57403,0.871911644936
57404,0.940587520599
57406,0.735130250454
57409,0.875940799713
57410,0.756740689278
57414,0.699179410934
57416,0.995329737663
57418,0.608388066292
57420,0.830797255039
57422,0.98553109169
57424,0.587253928185
57426,0.797571778297
57427,0.800028026104
57434,0.971050739288
57439,0.836509227753
57440,0.812533736229
57441,0.858035862446
57442,0.176643610001
57443,0.720888197422
57444,0.209651678801
57452,0.978425323963
57453,0.639025211334
57454,0.599924266338
57458,0.825754284859
57459,0.543062567711
57461,0.884749770164
57462,0.369993150234
57467,0.741332173347
57468,0.575823664665
57472,0.821512401104
57473,0.689765036106
57474,0.53969758749
57475,0.667992651463
57476,0.204803079367
57477,0.36783143878
57479,0.574758768082
57483,0.718963265419
57486,0.632422447205
57487,0.758760154247
57490,0.690090417862
57491,0.587064325809
57493,0.883258283138
57495,0.632737755775
57498,0.398922979832
57505,0.582557857037
57509,0.956571280956
57511,0.709693074226
57512,0.947049856186
57517,0.593698740005
57523,0.401041537523
57524,0.625093579292
57526,0.812116742134
57528,0.879252135754
57530,0.953186571598
57531,0.55448102951
57535,0.616356372833
57536,0.970955729485
57537,0.784703671932
57538,0.806318223476
57540,0.859334945679
57541,0.71449393034
57545,0.952691197395
57548,0.919440090656
57549,0.817167282104
57550,0.682898581028
57551,0.672749400139
57553,0.761912226677
57558,0.800274431705
57559,0.949247360229
57560,0.806276202202
57561,0.911872208118
57562,0.930354177952
57564,0.967526078224
57565,0.733599483967
57566,0.807025909424
57568,0.866014420986
57570,0.875055909157
57574,0.595160722733
57575,0.739035308361
57576,0.500218272209
57577,0.693882644176
57578,0.776718378067
57580,0.98751860857
57581,0.556466519833
57582,0.735658705235
57583,0.910766839981
57584,0.824031710625
57585,0.495068967342
57589,0.825133860111
57594,0.810783624649
57595,0.922087490559
57596,0.964046359062
57598,0.67021137476
57600,0.850450396538
57601,0.42784678936
57607,0.970004081726
57608,0.792834162712
57609,0.641766667366
57616,0.690513789654
57617,0.665528535843
57618,0.983126699924
57619,0.876080989838
57622,0.681160032749
57625,0.930830478668
57628,0.898387134075
57629,0.796067178249
57631,0.647983193398
57635,0.736134052277
57636,0.839654266834
57637,0.819235980511
57638,0.886349260807
57642,0.937359452248
57644,0.950340509415
57647,0.64890062809
57648,0.645400941372
57650,0.629427015781
57651,0.85888415575
57653,0.373685210943
57655,0.712199747562
57657,0.851985037327
57658,0.920485198498
57659,0.836117267609
57660,0.843222141266
57661,0.677788674831
57663,0.636417031288
57664,0.738686621189
57669,0.66530662775
57670,0.898792564869
57672,0.87517529726
57678,0.829734325409
57679,0.724894225597
57681,0.807410299778
57683,0.819062530994
57685,0.920758724213
57687,0.904148340225
57688,0.611005306244
57689,0.76552015543
57691,0.941707074642
57692,0.722152173519
57694,0.985639452934
57698,0.980414509773
57699,0.822383582592
57700,0.564082860947
57702,0.746847033501
57706,0.449328929186
57707,0.958697974682
57710,0.758887410164
57711,0.703280806541
57713,0.657679736614
57716,0.390548765659
57721,0.939988315105
57722,0.991924464703
57723,0.816281974316
57725,0.852169632912
57728,0.547442793846
57729,0.831625342369
57730,0.0857452899218
57732,0.8395601511
57733,0.797344684601
57737,0.945100784302
57739,0.130936607718
57744,0.816798567772
57747,0.670488536358
57749,0.617101311684
57750,0.729929864407
57755,0.994683563709
57756,0.986444532871
57759,0.915491759777
57763,0.910536706448
57767,0.62884914875
57769,0.640328288078
57774,0.692115545273
57775,0.851402819157
57776,0.875146865845
57778,0.527508497238
57779,0.871950924397
57780,0.708782732487
57782,0.661608815193
57783,0.471423149109
57785,0.669056713581
57790,0.714733600616
57792,0.741380870342
57793,0.37125056982
57794,0.952003121376
57795,0.789506077766
57796,0.815233826637
57800,0.940013170242
57803,0.851936042309
57804,0.728572428226
57807,0.89926970005
57809,0.948189616203
57810,0.974304080009
57811,0.855964958668
57815,0.587911725044
57816,0.656957626343
57817,0.719378590584
57820,0.601002275944
57821,0.573471426964
57822,0.942642211914
57823,0.72904998064
57825,0.987476170063
57830,0.991892814636
57831,0.737232506275
57834,0.929404377937
57839,0.955853462219
57840,0.650382757187
57841,0.850457012653
57843,0.950852513313
57845,0.714900314808
57850,0.513010263443
57851,0.1074995175
57854,0.7524523139
57862,0.800017476082
57864,0.294161945581
57865,0.910413205624
57866,0.698425531387
57867,0.826386928558
57868,0.974120438099
57870,0.831878483295
57871,0.881253302097
57873,0.838855743408
57875,0.686631441116
57878,0.681806385517
57879,0.712351262569
57881,0.776907265186
57885,0.993925392628
57887,0.540122926235
57888,0.386524349451
57891,0.692188262939
57892,0.435131072998
57901,0.411399960518
57903,0.80642914772
57909,0.970693528652
57910,0.843581974506
57911,0.42317584157
57914,0.740595042706
57915,0.708351373672
57916,0.570960938931
57917,0.676856637001
57920,0.844257235527
57921,0.721795141697
57923,0.796651184559
57927,0.972597181797
57928,0.513701438904
57931,0.838382601738
57933,0.606274604797
57934,0.996378600597
57936,0.193616613746
57937,0.8766451478
57938,0.806466162205
57940,0.667418241501
57944,0.9265884161
57947,0.547723293304
57951,0.896296083927
57953,0.843596696854
57954,0.951200306416
57955,0.241836279631
57960,0.893216669559
57961,0.799453556538
57963,0.611169815063
57964,0.484410583973
57965,0.87979799509
57967,0.777234494686
57968,0.207860797644
57971,0.984391927719
57974,0.912219285965
57975,0.964389920235
57976,0.597436070442
57977,0.780397236347
57978,0.985161542892
57979,0.620704174042
57981,0.887566924095
57982,0.344043463469
57983,0.751596033573
57984,0.614064335823
57986,0.950831055641
57989,0.971294343472
57993,0.891357660294
57994,0.733941137791
57996,0.479211658239
58002,0.955517649651
58003,0.707836210728
58004,0.749995946884
58006,0.880915522575
58007,0.920303404331
58008,0.622479915619
58009,0.824045956135
58010,0.820177733898
58011,0.649230778217
58017,0.98241764307
58019,0.682575464249
58021,0.614157736301
58023,0.69934040308
58024,0.271728128195
58025,0.824895322323
58026,0.592294633389
58029,0.926606118679
58032,0.936237037182
58033,0.815874695778
58034,0.995645523071
58036,0.52220928669
58037,0.98194360733
58039,0.85911488533
58040,0.695163547993
58041,0.626214206219
58043,0.754188418388
58044,0.511491000652
58045,0.603747069836
58048,0.816089272499
58050,0.163394078612
58051,0.806751668453
58053,0.485743284225
58054,0.963445782661
58064,0.940296411514
58066,0.444225668907
58068,0.975968122482
58074,0.80898886919
58076,0.514912486076
58077,0.537208914757
58078,0.968747019768
58079,0.734000861645
58080,0.703590095043
58083,0.911612272263
58086,0.638060748577
58087,0.775293827057
58089,0.868408203125
58090,0.678874015808
58091,0.976643264294
58097,0.875090301037
58100,0.871947646141
58101,0.705387890339
58110,0.982507526875
58111,0.598169744015
58112,0.758572280407
58117,0.718696951866
58118,0.582852602005
58120,0.841701030731
58121,0.820709228516
58123,0.94829916954
58127,0.610483467579
58128,0.744602441788
58134,0.979827284813
58135,0.257554739714
58140,0.605595052242
58141,0.823531925678
58142,0.865490734577
58144,0.666076421738
58145,0.734320163727
58146,0.38687184453
58147,0.791931569576
58148,0.961036622524
58150,0.453404337168
58151,0.753702402115
58152,0.613624155521
58153,0.960364580154
58155,0.827796280384
58156,0.758925199509
58158,0.608941435814
58161,0.706115663052
58165,0.925169169903
58167,0.907048642635
58168,0.81990468502
58170,0.95775103569
58172,0.875215053558
58174,0.689717233181
58178,0.714779734612
58180,0.814494371414
58182,0.479615092278
58187,0.511448860168
58188,0.567489504814
58190,0.820014834404
58193,0.508129119873
58194,0.992648541927
58197,0.369149118662
58199,0.913570404053
58200,0.654358506203
58204,0.911905050278
58205,0.937033832073
58206,0.543187379837
58212,0.977697789669
58215,0.768569171429
58218,0.511557459831
58219,0.332145184278
58222,0.528985083103
58225,0.50825959444
58227,0.984219014645
58228,0.54570132494
58229,0.855532228947
58231,0.983781456947
58232,0.871534466743
58234,0.431753337383
58237,0.945885241032
58238,0.783154666424
58241,0.979620635509
58243,0.498362213373
58244,0.955648839474
58248,0.657549977303
58250,0.96927934885
58253,0.855290949345
58256,0.472496062517
58258,0.956037342548
58259,0.587144732475
58264,0.708335042
58266,0.701008319855
58268,0.638523578644
58269,0.6973066926
58271,0.792836904526
58273,0.709163546562
58276,0.582864820957
58282,0.884072422981
58283,0.542676508427
58286,0.615949809551
58287,0.510861337185
58290,0.893072545528
58295,0.760227501392
58297,0.566645145416
58298,0.963569521904
58300,0.631383180618
58301,0.97146499157
58302,0.789939701557
58304,0.882776558399
58306,0.939905762672
58309,0.795698583126
58311,0.740896463394
58314,0.852581381798
58316,0.766191661358
58321,0.650775492191
58324,0.259505301714
58330,0.53237593174
58332,0.495780855417
58333,0.996946156025
58334,0.866569519043
58336,0.826070070267
58337,0.143821716309
58339,0.660093843937
58345,0.617559254169
58346,0.892343223095
58350,0.983415842056
58355,0.509563446045
58356,0.741568505764
58360,0.942921102047
58361,0.686899006367
58362,0.65622574091
58363,0.554377913475
58364,0.917750656605
58365,0.524309098721
58367,0.658778011799
58369,0.970623731613
58377,0.529312252998
58379,0.609407365322
58380,0.606242418289
58381,0.614267706871
58382,0.970609366894
58384,0.727098405361
58387,0.61853069067
58390,0.978432059288
58391,0.972980618477
58392,0.871436834335
58394,0.887974321842
58395,0.887847900391
58396,0.687515735626
58397,0.507387757301
58398,0.954500198364
58399,0.845512807369
58400,0.681216716766
58405,0.683340251446
58406,0.674290239811
58407,0.596118927002
58409,0.942375659943
58415,0.666893422604
58416,0.909600317478
58421,0.826507806778
58423,0.668388128281
58427,0.994551956654
58429,0.628345906734
58430,0.635451674461
58432,0.212754935026
58440,0.681306064129
58442,0.901378452778
58443,0.890262424946
58445,0.79476082325
58446,0.627301752567
58449,0.950250685215
58454,0.834493637085
58456,0.985495746136
58460,0.991709411144
58461,0.9857198596
58464,0.546611249447
58469,0.821393430233
58470,0.678810656071
58471,0.356583654881
58472,0.443111896515
58473,0.802661538124
58475,0.643553614616
58478,0.973700940609
58479,0.583957016468
58481,0.847353637218
58482,0.442859351635
58483,0.824028849602
58484,0.357858151197
58485,0.871958255768
58487,0.712890625
58488,0.734979808331
58491,0.816955268383
58492,0.608431994915
58494,0.3352470994
58495,0.88678175211
58496,0.683318436146
58500,0.759041786194
58504,0.264031559229
58505,0.824357569218
58507,0.865139484406
58508,0.770009756088
58509,0.751609325409
58510,0.419710487127
58513,0.444631665945
58515,0.568340957165
58516,0.927194952965
58517,0.855326533318
58519,0.578014492989
58521,0.915439009666
58522,0.63851839304
58523,0.64956343174
58524,0.816340744495
58527,0.824606060982
58528,0.694589674473
58529,0.394225656986
58531,0.528867840767
58536,0.897421479225
58538,0.559760868549
58539,0.860039174557
58540,0.301956743002
58546,0.737067818642
58547,0.89256644249
58549,0.856652677059
58551,0.842913508415
58552,0.5376740098
58553,0.980086445808
58554,0.535512089729
58557,0.953567624092
58558,0.631521344185
58560,0.708142518997
58561,0.76805627346
58563,0.745228230953
58565,0.971365571022
58566,0.590082228184
58567,0.988769412041
58568,0.714826107025
58569,0.982088923454
58570,0.659359455109
58573,0.704781353474
58574,0.747870922089
58580,0.631380438805
58583,0.992504835129
58585,0.385365396738
58586,0.712182462215
58587,0.806690335274
58588,0.95629888773
58592,0.989777743816
58594,0.781036913395
58596,0.8230869174
58597,0.749033093452
58599,0.948813080788
58601,0.850919365883
58604,0.602408230305
58607,0.945163190365
58612,0.417247205973
58614,0.72469240427
58616,0.605948925018
58618,0.923255205154
58619,0.937003910542
58620,0.650611281395
58621,0.463446497917
58624,0.958440959454
58625,0.794344186783
58627,0.807409703732
58628,0.721601605415
58629,0.896951198578
58630,0.806018531322
58635,0.590827941895
58636,0.890893042088
58638,0.606564998627
58640,0.769329726696
58642,0.869421958923
58645,0.809714615345
58651,0.625029027462
58652,0.637908220291
58653,0.930452525616
58655,0.849478960037
58657,0.593121349812
58658,0.634623646736
58659,0.983376860619
58662,0.424903661013
58663,0.736742258072
58664,0.801025152206
58665,0.693550169468
58666,0.987985908985
58669,0.832992851734
58671,0.848190307617
58673,0.644975185394
58674,0.761435985565
58675,0.683713138103
58676,0.53717404604
58679,0.329903304577
58681,0.63074105978
58684,0.846479475498
58686,0.829644382
58690,0.857482254505
58691,0.985681772232
58692,0.746863126755
58693,0.788499593735
58698,0.7208340168
58699,0.796247363091
58700,0.828637480736
58701,0.730278730392
58704,0.658923089504
58706,0.780863404274
58707,0.912019431591
58709,0.73749101162
58710,0.642339408398
58711,0.773151934147
58715,0.712570369244
58716,0.672976851463
58717,0.81351429224
58718,0.686327517033
58720,0.90205603838
58721,0.89378631115
58722,0.443873494864
58723,0.840720117092
58724,0.874431192875
58727,0.831624031067
58729,0.679086983204
58732,0.957361578941
58735,0.784680962563
58736,0.886081397533
58738,0.95465785265
58739,0.846347570419
58740,0.978630900383
58741,0.719773471355
58742,0.693509995937
58743,0.675507009029
58745,0.899552941322
58746,0.672498762608
58747,0.651907861233
58748,0.568590819836
58749,0.939693272114
58751,0.903861641884
58759,0.858312547207
58760,0.485022306442
58761,0.719056129456
58763,0.885106742382
58764,0.847398996353
58765,0.615921676159
58767,0.960170924664
58771,0.871097385883
58772,0.71506524086
58774,0.924293041229
58783,0.782485365868
58788,0.800788879395
58789,0.861219763756
58792,0.547603547573
58797,0.984069287777
58798,0.93008184433
58799,0.947954118252
58800,0.760913550854
58801,0.819369375706
58803,0.496505647898
58804,0.947846472263
58805,0.967922329903
58806,0.966352760792
58810,0.837156951427
58811,0.620306611061
58814,0.884919047356
58815,0.718038320541
58817,0.764841139317
58818,0.665973782539
58819,0.94647872448
58820,0.830978631973
58821,0.51423895359
58822,0.887669563293
58823,0.856649756432
58824,0.607465803623
58825,0.906257331371
58828,0.859726369381
58829,0.824487328529
58830,0.8134983778
58831,0.795014619827
58833,0.582234740257
58834,0.701427340508
58836,0.969220459461
58839,0.759988367558
58840,0.552069544792
58841,0.925946414471
58848,0.749684095383
58849,0.878015339375
58852,0.942337334156
58853,0.597522616386
58854,0.899225234985
58858,0.94555836916
58860,0.855025231838
58863,0.870265126228
58864,0.628072321415
58866,0.935043394566
58872,0.647937059402
58876,0.647974193096
58880,0.959570884705
58883,0.701603829861
58885,0.938518702984
58889,0.99285697937
58892,0.798926830292
58894,0.966715276241
58895,0.662235736847
58897,0.945370256901
58900,0.717617511749
58901,0.853730678558
58903,0.932978987694
58905,0.732563197613
58906,0.810794949532
58907,0.819409966469
58909,0.886827170849
58910,0.618082225323
58914,0.653239428997
58915,0.595508277416
58916,0.761318385601
58917,0.671143293381
58918,0.781868696213
58920,0.580183148384
58921,0.739477515221
58922,0.878277182579
58923,0.700943589211
58924,0.727424502373
58927,0.653143882751
58929,0.812665522099
58933,0.597172260284
58935,0.906117975712
58938,0.685641586781
58940,0.77035087347
58941,0.695887088776
58943,0.900788664818
58946,0.709024608135
58949,0.593953371048
58950,0.660926938057
58955,0.483621925116
58956,0.783188700676
58957,0.703910887241
58958,0.551235556602
58960,0.931374907494
58961,0.939571797848
58962,0.473305284977
58963,0.786987602711
58964,0.533419430256
58965,0.941034138203
58966,0.319392889738
58968,0.923642098904
58969,0.668155252934
58971,0.580715537071
58972,0.583143293858
58973,0.707767307758
58974,0.894376337528
58975,0.938264250755
58978,0.728212118149
58979,0.667070150375
58980,0.565663099289
58981,0.982108056545
58987,0.993182599545
58988,0.966966032982
58992,0.603271067142
58997,0.626838386059
59000,0.678870916367
59001,0.637996733189
59002,0.670819103718
59003,0.755129814148
59007,0.432795166969
59009,0.915617346764
59011,0.3438834548
59014,0.904622793198
59015,0.251144498587
59016,0.942112803459
59018,0.954894065857
59019,0.93783313036
59020,0.728318452835
59021,0.71679776907
59022,0.443766891956
59026,0.797675430775
59029,0.670238494873
59035,0.799320816994
59040,0.972162783146
59042,0.936187744141
59044,0.94454061985
59045,0.628532469273
59048,0.527591705322
59050,0.630386471748
59051,0.619679093361
59052,0.930926442146
59056,0.706426560879
59058,0.391598671675
59059,0.639770209789
59062,0.772439360619
59063,0.759666800499
59065,0.818294048309
59066,0.685417056084
59067,0.775801241398
59069,0.840360343456
59071,0.835941672325
59072,0.884813606739
59078,0.442244470119
59080,0.704807400703
59081,0.869475901127
59083,0.907235980034
59089,0.964280188084
59090,0.717185497284
59094,0.767585992813
59095,0.909630775452
59099,0.739310562611
59101,0.824176192284
59102,0.479553461075
59103,0.566249132156
59104,0.601653754711
59107,0.986789047718
59108,0.593994915485
59111,0.881651759148
59112,0.9631934762
59113,0.863011479378
59116,0.555486381054
59117,0.897854328156
59118,0.711912512779
59119,0.474101096392
59120,0.600688636303
59122,0.485402643681
59127,0.957748293877
59130,0.926228582859
59131,0.671289741993
59132,0.640584051609
59133,0.880775570869
59134,0.916861116886
59135,0.632121324539
59137,0.0569740533829
59138,0.93983823061
59140,0.794987142086
59141,0.430543422699
59144,0.868493616581
59147,0.611874639988
59149,0.993790090084
59153,0.65502923727
59158,0.981420814991
59162,0.904218912125
59163,0.890760302544
59164,0.716514706612
59165,0.59314674139
59166,0.729816615582
59168,0.731360137463
59170,0.523736000061
59172,0.886654496193
59178,0.922456502914
59179,0.402573436499
59182,0.935863852501
59186,0.62162989378
59187,0.992694139481
59189,0.766203343868
59191,0.69618833065
59194,0.859638988972
59196,0.98928296566
59197,0.527644217014
59198,0.973562300205
59201,0.815313875675
59202,0.82207262516
59203,0.965219497681
59204,0.553875982761
59205,0.405566424131
59206,0.925091862679
59208,0.903559446335
59209,0.673631966114
59210,0.807466566563
59212,0.696170866489
59214,0.612174332142
59216,0.920723617077
59220,0.886251866817
59221,0.663448929787
59222,0.657077491283
59226,0.93359375
59229,0.593554079533
59234,0.893728971481
59235,0.727100074291
59237,0.847690761089
59239,0.936722993851
59241,0.772514164448
59242,0.789354979992
59243,0.516285121441
59244,0.947924017906
59245,0.895620584488
59246,0.86485093832
59250,0.897727966309
59251,0.852696120739
59252,0.688588440418
59253,0.727192997932
59254,0.979278564453
59255,0.728514671326
59257,0.794628679752
59258,0.934359133244
59261,0.990400612354
59263,0.960895240307
59264,0.98749756813
59265,0.722595155239
59269,0.410406708717
59270,0.830276429653
59274,0.784390509129
59276,0.88374042511
59278,0.819962322712
59279,0.809815764427
59282,0.667158305645
59287,0.0774910971522
59289,0.776381909847
59290,0.629049420357
59291,0.994742870331
59292,0.786813259125
59297,0.612303197384
59303,0.792519390583
59304,0.929914295673
59310,0.584004402161
59312,0.660729050636
59313,0.958772659302
59317,0.576883971691
59319,0.426374673843
59320,0.663895070553
59323,0.867837548256
59324,0.782672166824
59326,0.691537618637
59328,0.586681067944
59329,0.671481907368
59330,0.583199322224
59332,0.853856384754
59333,0.798138320446
59334,0.938516616821
59336,0.853334128857
59338,0.83462458849
59341,0.498178362846
59343,0.623223662376
59345,0.519055843353
59346,0.744761586189
59348,0.968340754509
59352,0.480211108923
59354,0.709261775017
59357,0.972534835339
59358,0.849953532219
59359,0.701210796833
59362,0.479608356953
59363,0.663236439228
59364,0.982561945915
59365,0.701673090458
59366,0.7513499856
59367,0.5225456357
59368,0.958719968796
59371,0.808145821095
59372,0.860115468502
59374,0.631801784039
59375,0.905118942261
59376,0.59826785326
59379,0.994974255562
59381,0.965172350407
59383,0.956135392189
59386,0.851787686348
59387,0.945571482182
59388,0.941038072109
59389,0.801706731319
59390,0.965070486069
59391,0.782929062843
59392,0.443195343018
59393,0.722819387913
59394,0.66321003437
59396,0.76042765379
59397,0.829830765724
59398,0.957732200623
59399,0.591206490993
59400,0.972389161587
59401,0.536542356014
59407,0.854111135006
59413,0.941685914993
59415,0.654755294323
59416,0.821770429611
59420,0.643320083618
59423,0.813675761223
59425,0.891043961048
59426,0.907155275345
59427,0.709930241108
59428,0.737490653992
59430,0.633105754852
59431,0.824051380157
59432,0.960770249367
59437,0.383268028498
59438,0.614171981812
59439,0.749790668488
59441,0.876142024994
59443,0.535832583904
59445,0.875603199005
59447,0.930308043957
59449,0.65610742569
59452,0.615119218826
59453,0.934608519077
59454,0.83351624012
59459,0.818893253803
59462,0.61371743679
59464,0.335261136293
59466,0.877816617489
59469,0.650374770164
59470,0.759569764137
59472,0.722350418568
59473,0.873960971832
59478,0.691558420658
59480,0.592276453972
59482,0.930805265903
59483,0.500270545483
59484,0.830739498138
59485,0.928292810917
59486,0.875681698322
59487,0.679597198963
59490,0.585892796516
59492,0.933406591415
59493,0.542809069157
59494,0.514097034931
59499,0.983755230904
59500,0.715872049332
59501,0.943652272224
59506,0.992446899414
59507,0.756534695625
59508,0.81437009573
59510,0.911111474037
59512,0.769587814808
59514,0.728018522263
59515,0.559995114803
59520,0.742111086845
59522,0.932004392147
59523,0.611245572567
59524,0.937830507755
59525,0.537750303745
59527,0.944215297699
59528,0.557905256748
59529,0.479137122631
59530,0.562623977661
59532,0.971662700176
59534,0.544871747494
59535,0.913579821587
59536,0.755398750305
59540,0.614739656448
59541,0.932693898678
59542,0.654296755791
59552,0.673727273941
59553,0.393786430359
59554,0.562540829182
59558,0.846233069897
59559,0.570522665977
59563,0.723575294018
59564,0.786107897758
59566,0.697362363338
59567,0.625124871731
59568,0.679433166981
59569,0.553719997406
59570,0.815828025341
59571,0.738267958164
59572,0.85495698452
59574,0.434556365013
59580,0.30160561204
59581,0.83838301897
59582,0.959858119488
59583,0.617766201496
59584,0.891533017159
59585,0.49492251873
59593,0.966280519962
59594,0.87644469738
59595,0.723054766655
59596,0.924136519432
59597,0.879061341286
59598,0.52624630928
59600,0.103852935135
59601,0.759922802448
59604,0.746375501156
59605,0.841811597347
59606,0.628195822239
59608,0.848624587059
59611,0.323229968548
59612,0.859803974628
59613,0.984587788582
59617,0.850499212742
59619,0.515198051929
59620,0.987927377224
59621,0.641987383366
59623,0.916424572468
59624,0.855449795723
59625,0.711452484131
59627,0.68363815546
59628,0.524416565895
59629,0.844691216946
59631,0.761972844601
59632,0.622034907341
59634,0.659888625145
59635,0.652460753918
59638,0.661222755909
59640,0.744505763054
59643,0.969856619835
59645,0.787868142128
59647,0.73651278019
59648,0.790146529675
59651,0.825919449329
59652,0.64358484745
59654,0.551345646381
59655,0.201879099011
59656,0.190522357821
59658,0.892230808735
59659,0.673624157906
59662,0.674160420895
59663,0.409055411816
59665,0.843558728695
59667,0.603056371212
59669,0.670968949795
59670,0.631169438362
59671,0.696810901165
59675,0.72826474905
59676,0.971409738064
59677,0.86531662941
59678,0.663031995296
59680,0.968632042408
59682,0.668817102909
59684,0.686953961849
59689,0.778140902519
59695,0.493366956711
59696,0.95277428627
59697,0.539597928524
59698,0.72643995285
59703,0.982308626175
59710,0.777394711971
59711,0.946063637733
59712,0.775721013546
59716,0.87030428648
59717,0.938475072384
59721,0.888885676861
59722,0.780307292938
59723,0.879579603672
59724,0.950189054012
59726,0.887529671192
59727,0.941480815411
59728,0.704140603542
59730,0.532067000866
59732,0.950403571129
59733,0.696647047997
59734,0.619866907597
59739,0.6317948699
59741,0.919182538986
59744,0.794743955135
59745,0.776328980923
59747,0.673959195614
59748,0.422737598419
59755,0.627693355083
59756,0.62361574173
59762,0.793318808079
59764,0.705474436283
59765,0.950007915497
59767,0.791360855103
59768,0.741906404495
59770,0.949114263058
59771,0.814384877682
59775,0.921031236649
59776,0.544670164585
59777,0.929886758327
59781,0.770743906498
59783,0.767529189587
59784,0.557027339935
59786,0.975234150887
59788,0.544818162918
59791,0.701457440853
59793,0.755677819252
59795,0.896456539631
59796,0.980582535267
59797,0.620495796204
59798,0.840299069881
59799,0.909191012383
59800,0.908520340919
59801,0.815788328648
59802,0.514378070831
59806,0.489622712135
59807,0.895447432995
59809,0.702222049236
59811,0.517714142799
59812,0.55487459898
59815,0.710855007172
59818,0.583340585232
59819,0.920398950577
59827,0.654628634453
59829,0.702529728413
59830,0.393450558186
59832,0.892647266388
59841,0.300395190716
59842,0.906429588795
59846,0.415218085051
59847,0.971977472305
59849,0.974730432034
59851,0.527124881744
59852,0.432230442762
59854,0.907543599606
59855,0.840003728867
59860,0.675816178322
59861,0.819863677025
59865,0.812830090523
59866,0.733771264553
59867,0.737255334854
59868,0.7570977211
59869,0.257378637791
59870,0.808857500553
59872,0.357499152422
59873,0.678142726421
59875,0.113353170455
59877,0.658280909061
59878,0.790310800076
59881,0.642010271549
59882,0.827217161655
59884,0.854950964451
59886,0.734532773495
59887,0.876369893551
59888,0.81539106369
59889,0.789127409458
59890,0.493382811546
59891,0.764624118805
59893,0.852028012276
59894,0.915472269058
59895,0.743087589741
59896,0.978771030903
59899,0.538126707077
59901,0.924423098564
59903,0.805915594101
59904,0.725856661797
59906,0.962152540684
59910,0.976242542267
59912,0.793836772442
59913,0.891804158688
59915,0.554727137089
59919,0.698239803314
59920,0.952347934246
59922,0.773822784424
59925,0.925923407078
59926,0.878308832645
59931,0.717481136322
59933,0.943454861641
59934,0.640066504478
59936,0.975271642208
59938,0.841127991676
59939,0.3181399405
59943,0.514141023159
59944,0.688967525959
59945,0.79908323288
59946,0.594701886177
59948,0.405311733484
59949,0.583400309086
59950,0.389787465334
59951,0.608487904072
59956,0.980424821377
59957,0.706454992294
59959,0.953000307083
